processType,word,mean_abs,mean_signed,n_docs
DIRECT_GB,행동...,1.509765625,-1.509765625,1
DIRECT_GB,주가가,1.5078125,-1.5078125,1
DIRECT_GB,'이것',1.33880615234375,1.24713134765625,2
DIRECT_GB,협정에,1.2265625,1.2265625,1
DIRECT_GB,누나에게,1.22265625,1.22265625,1
DIRECT_GB,최고,1.171875,1.171875,1
DIRECT_GB,반대로,1.15625,1.15625,1
DIRECT_GB,판단하라.[카테고리]GB[제목]전날보다1.86%하락...,1.106689453125,1.106689453125,1
DIRECT_GB,美경제성장률은,1.099609375,1.099609375,1
DIRECT_GB,소용...,0.989990234375,0.989990234375,1
DIRECT_GB,주가,0.95703125,0.95703125,1
DIRECT_GB,호재,0.92578125,0.92578125,1
DIRECT_GB,"외무장관,",0.896484375,0.896484375,1
DIRECT_GB,판단하라.[카테고리]GB[제목]리비안·루시드,0.89208984375,-0.89208984375,1
DIRECT_GB,무슨,0.80078125,-0.80078125,1
DIRECT_GB,판단하라.[카테고리]GB[제목]여객기,0.7724609375,0.7724609375,1
DIRECT_GB,년을,0.765625,0.765625,1
DIRECT_GB,된,0.75,0.75,1
DIRECT_GB,유가,0.75,-0.75,1
DIRECT_GB,쿠데타?...,0.708984375,-0.708984375,1
DIRECT_GB,강화하겠다,0.6962890625,0.6962890625,1
DIRECT_GB,어떤,0.6953125,0.6953125,1
DIRECT_GB,"수준,",0.68951416015625,0.68951416015625,1
DIRECT_GB,합의가,0.6796875,0.6796875,1
DIRECT_GB,판단하라.[카테고리]GB[제목]'이곳',0.67578125,0.67578125,1
DIRECT_GB,여론조사서,0.650390625,0.650390625,1
DIRECT_GB,성공…6명,0.637939453125,0.637939453125,1
DIRECT_GB,선출되나?,0.6376953125,0.6376953125,1
DIRECT_GB,한계...,0.625,0.625,1
DIRECT_GB,규모는,0.62109375,0.62109375,1
DIRECT_GB,작품?[본문]일본,0.61669921875,0.61669921875,1
DIRECT_GB,코로나19,0.615234375,0.615234375,1
DIRECT_GB,않은,0.609375,0.609375,1
DIRECT_GB,판단하라.[카테고리]GB[제목]코로나193차,0.5853271484375,0.5853271484375,1
DIRECT_GB,판단하라.[카테고리]GB[제목]'베이조스',0.57958984375,-0.57958984375,1
DIRECT_GB,유럽은,0.578125,0.578125,1
DIRECT_GB,'넘사벽'으로,0.565185546875,0.565185546875,1
DIRECT_GB,이유는?[본문]미국,0.5517578125,0.5517578125,1
DIRECT_GB,판단하라.[카테고리]GB[제목]카시스,0.5498046875,0.5498046875,1
DIRECT_GB,"판단하라.[카테고리]GB[제목]정호연·마동석,",0.536376953125,0.536376953125,1
DIRECT_GB,'킹속의,0.534423828125,-0.534423828125,1
DIRECT_GB,판단하라.[카테고리]GB[제목]현대글로비스,0.505859375,0.505859375,1
DIRECT_GB,돈,0.50390625,-0.50390625,1
DIRECT_GB,낳나?[본문]영국,0.50244140625,0.50244140625,1
DIRECT_GB,변이로,0.48486328125,0.48486328125,1
DIRECT_GB,"모테기,",0.4755859375,0.4755859375,1
DIRECT_GB,뉴먼,0.4599609375,0.4599609375,1
DIRECT_GB,"급락,",0.45703125,0.45703125,1
DIRECT_GB,손상...,0.443359375,0.443359375,1
DIRECT_GB,될,0.41796875,0.41796875,1
DIRECT_GB,원만한,0.412109375,0.412109375,1
DIRECT_GB,바닥을,0.376953125,0.376953125,1
DIRECT_GB,지속해온,0.3642578125,0.3642578125,1
DIRECT_GB,커[본문]전일,0.360107421875,0.360107421875,1
DIRECT_GB,진상승객에게,0.35693359375,-0.35693359375,1
DIRECT_GB,‘인질,0.3564453125,0.3564453125,1
DIRECT_GB,판단하라.[카테고리]GB[제목]미중,0.35546875,0.35546875,1
DIRECT_GB,법…틱톡,0.3486328125,-0.3486328125,1
DIRECT_GB,나오시마,0.34619140625,0.34619140625,1
DIRECT_GB,검증되지,0.33984375,0.33984375,1
DIRECT_GB,“올해,0.33984375,0.33984375,1
DIRECT_GB,희생[본문]사망한,0.337646484375,0.337646484375,1
DIRECT_GB,스위스,0.3359375,0.3359375,1
DIRECT_GB,내,0.33203125,-0.33203125,1
DIRECT_GB,'이,0.3270721435546875,-0.3270721435546875,2
DIRECT_GB,테슬라,0.3203125,-0.3203125,1
DIRECT_GB,급등한,0.3187255859375,0.3187255859375,1
DIRECT_GB,한순간,0.31640625,-0.31640625,1
DIRECT_GB,판단하라.[카테고리]GB[제목]화이자,0.314453125,-0.314453125,1
DIRECT_GB,터뜨린,0.3143310546875,0.3143310546875,1
DIRECT_GB,"판단하라.[카테고리]GB[제목]\""대변",0.31201171875,0.31201171875,1
DIRECT_GB,판단하라.[카테고리]GB[제목]폴,0.30859375,0.30859375,1
DIRECT_GB,조형물,0.30859375,-0.30859375,1
DIRECT_GB,민생,0.3046875,-0.3046875,1
DIRECT_GB,판단하라.[카테고리]GB[제목]미국에서,0.296875,-0.296875,1
DIRECT_GB,"보인2명,",0.296630859375,0.296630859375,1
DIRECT_GB,복수하는,0.2919921875,0.2919921875,1
DIRECT_GB,우주여행,0.28955078125,0.28955078125,1
DIRECT_GB,초과민반응,0.2890625,-0.2890625,1
DIRECT_GB,판단하라.[카테고리]GB[제목]'평화의,0.28863525390625,0.28863525390625,1
DIRECT_GB,영상[본문]비행기,0.28271484375,0.28271484375,1
DIRECT_GB,북한-말레이시아,0.27880859375,0.27880859375,1
DIRECT_GB,세계가,0.27734375,-0.27734375,1
DIRECT_GB,유행,0.275390625,-0.275390625,1
DIRECT_GB,늘어나[본문]유럽과,0.271728515625,0.271728515625,1
DIRECT_GB,롤렉스,0.27001953125,0.27001953125,1
DIRECT_GB,"구금,",0.267822265625,0.267822265625,1
DIRECT_GB,美,0.265625,0.265625,1
DIRECT_GB,쟁점은,0.261474609375,-0.261474609375,1
DIRECT_GB,"판단하라.[카테고리]GB[제목]러시아,",0.25732421875,0.25732421875,1
DIRECT_GB,국영방송까지,0.25634765625,-0.25634765625,1
DIRECT_GB,다시,0.25,-0.25,1
DIRECT_GB,비난...,0.2431640625,0.2431640625,1
DIRECT_GB,"판단하라.[카테고리]GB[제목]미국,",0.24169921875,0.24169921875,1
DIRECT_GB,브라질,0.2373046875,0.2060546875,2
DIRECT_GB,질문에,0.2373046875,-0.2373046875,1
DIRECT_GB,밝혀졌나...,0.2333984375,0.2333984375,1
DIRECT_GB,병원,0.2314453125,-0.2314453125,1
DIRECT_GB,전시장에,0.21923828125,0.21923828125,1
DIRECT_GB,회복되는,0.21630859375,-0.21630859375,1
DIRECT_GB,우편물,0.2127685546875,0.2127685546875,1
DIRECT_GB,배,0.2109375,0.2109375,1
DIRECT_GB,약,0.208984375,0.208984375,1
DIRECT_GB,또,0.208984375,-0.208984375,1
DIRECT_GB,버라이어티,0.20703125,0.20703125,1
DIRECT_GB,경제,0.203125,0.203125,1
DIRECT_GB,이유?[본문]영국발,0.20111083984375,-0.20111083984375,1
DIRECT_GB,강력히,0.2001953125,0.2001953125,1
DIRECT_GB,본격화[본문]현대글로비스,0.20001220703125,0.20001220703125,1
DIRECT_GB,개입에,0.19873046875,0.19873046875,1
DIRECT_GB,G20,0.1982421875,-0.1982421875,1
DIRECT_GB,“선택의,0.19677734375,-0.19677734375,1
DIRECT_GB,앞서[본문]좌파인,0.19268798828125,0.19268798828125,1
DIRECT_GB,의심스러운,0.1923828125,-0.1923828125,1
DIRECT_GB,간다[본문]도널드,0.19140625,0.19140625,1
DIRECT_GB,태풍,0.1904296875,0.1904296875,1
DIRECT_GB,향후,0.1884765625,-0.1884765625,1
DIRECT_GB,위해,0.185546875,0.185546875,1
DIRECT_GB,쿠사마,0.18212890625,-0.18212890625,1
DIRECT_GB,시계200억원에,0.17822265625,-0.17822265625,1
DIRECT_GB,"""미국",0.17626953125,0.17626953125,1
DIRECT_GB,이,0.173828125,0.173828125,1
DIRECT_GB,사상,0.166015625,0.166015625,1
DIRECT_GB,후보',0.163818359375,-0.163818359375,1
DIRECT_GB,"특공대원들,",0.156463623046875,-0.156463623046875,1
DIRECT_GB,'루핏'으로,0.15576171875,-0.15576171875,1
DIRECT_GB,재도전,0.154052734375,0.154052734375,1
DIRECT_GB,판단하라.[카테고리]GB[제목]드디어,0.1513671875,0.1513671875,1
DIRECT_GB,두,0.150390625,-0.150390625,1
DIRECT_GB,상승할,0.1494140625,0.1494140625,1
DIRECT_GB,판단하라.[카테고리]GB[제목]수십,0.1484375,0.1484375,1
DIRECT_GB,"지지했다""[본문]지난",0.14837646484375,0.14837646484375,1
DIRECT_GB,감염으로,0.14764404296875,0.14764404296875,1
DIRECT_GB,참석하기,0.1435546875,-0.1435546875,1
DIRECT_GB,많아,0.1416015625,-0.1416015625,1
DIRECT_GB,판단하라.[카테고리]GB[제목]트럼프,0.13623046875,-0.00537109375,2
DIRECT_GB,인사들,0.1357421875,-0.1357421875,1
DIRECT_GB,"오리진,5차",0.13495635986328125,-0.13495635986328125,1
DIRECT_GB,판단하라.[카테고리]GB[제목]베조스의,0.133544921875,-0.133544921875,1
DIRECT_GB,화웨이에,0.133544921875,0.133544921875,1
DIRECT_GB,소재,0.1328125,-0.1328125,1
DIRECT_GB,판단하라.[카테고리]GB[제목]룰라,0.131103515625,0.131103515625,1
DIRECT_GB,쓰고,0.1298828125,0.1298828125,1
DIRECT_GB,소녀상',0.12939453125,0.12939453125,1
DIRECT_GB,우려,0.12890625,-0.12890625,1
DIRECT_GB,아이러니한,0.127197265625,0.127197265625,1
DIRECT_GB,"대통령,",0.126953125,-0.126953125,1
DIRECT_GB,‘감염,0.1267242431640625,0.1267242431640625,1
DIRECT_GB,미국,0.1259765625,0.1259765625,1
DIRECT_GB,대사가,0.125,0.125,1
DIRECT_GB,판단하라.[카테고리]GB[제목]美,0.12353515625,-0.12353515625,1
DIRECT_GB,"사생활,",0.12347412109375,-0.12347412109375,1
DIRECT_GB,맨몸,0.1224365234375,0.1224365234375,1
DIRECT_GB,판단하라.[카테고리]GB[제목]위기,0.1220703125,0.1220703125,1
DIRECT_GB,대권,0.12060546875,-0.12060546875,1
DIRECT_GB,퍼졌을,0.1189279556274414,-0.1189279556274414,1
DIRECT_GB,"수도\""[본문]신종",0.117950439453125,0.117950439453125,1
DIRECT_GB,빈살만,0.11572265625,0.11572265625,1
DIRECT_GB,강화[본문]미국이,0.11376953125,0.11376953125,1
DIRECT_GB,판단하라.[카테고리]GB[제목]일본,0.109375,0.109375,1
DIRECT_GB,여지가,0.107421875,-0.107421875,1
DIRECT_GB,언제?[본문]미국과,0.105712890625,0.105712890625,1
DIRECT_GB,판단하라.[카테고리]GB[제목]다우0.4%↑…,0.104736328125,-0.104736328125,1
DIRECT_GB,자구책…,0.10272216796875,0.10272216796875,1
DIRECT_GB,벌벌,0.1015625,-0.1015625,1
DIRECT_GB,보낸,0.10107421875,-0.10107421875,1
DIRECT_GB,대한,0.10107421875,0.10107421875,1
DIRECT_GB,예정...,0.0985107421875,0.0985107421875,1
DIRECT_GB,이탈리아로….,0.09765625,0.09765625,1
DIRECT_GB,'이것'[본문]일본,0.097076416015625,-0.097076416015625,1
DIRECT_GB,시간'은,0.095703125,-0.095703125,1
DIRECT_GB,폭증’,0.09454345703125,-0.09454345703125,1
DIRECT_GB,��에,0.0928955078125,-0.0928955078125,1
DIRECT_GB,조지타운大,0.09099578857421875,0.09099578857421875,1
DIRECT_GB,아닌가,0.09033203125,0.09033203125,1
DIRECT_GB,수장,0.087890625,-0.087890625,1
DIRECT_GB,차녀,0.086181640625,-0.086181640625,1
DIRECT_GB,관계가,0.08544921875,0.08544921875,1
DIRECT_GB,비행[본문]아마존,0.08447265625,0.08447265625,1
DIRECT_GB,스타”[본문]미국,0.08447265625,-0.08447265625,1
DIRECT_GB,문자에,0.07763671875,-0.07763671875,1
DIRECT_GB,중인,0.0771484375,0.0771484375,1
DIRECT_GB,블루,0.07470703125,-0.07470703125,1
DIRECT_GB,‘Mr.,0.0727081298828125,0.0727081298828125,1
DIRECT_GB,운반선,0.0726318359375,0.0726318359375,1
DIRECT_GB,에브리씽’,0.071014404296875,-0.071014404296875,1
DIRECT_GB,세력'[본문]일본군,0.068359375,0.068359375,1
DIRECT_GB,중단,0.0673828125,-0.0673828125,1
DIRECT_GB,"티파니,",0.06640625,0.06640625,1
DIRECT_GB,공급,0.06640625,0.06640625,1
DIRECT_GB,로스쿨,0.06396484375,-0.06396484375,1
DIRECT_GB,대해,0.06396484375,0.06396484375,1
DIRECT_GB,��,0.0625,-0.0625,1
DIRECT_GB,외교장관회의,0.062255859375,0.062255859375,1
DIRECT_GB,몰린,0.060546875,0.060546875,1
DIRECT_GB,게,0.06005859375,-0.06005859375,1
DIRECT_GB,백신원료,0.05963134765625,-0.05963134765625,1
DIRECT_GB,털렸다[본문]세계,0.05712890625,-0.05712890625,1
DIRECT_GB,안,0.055908203125,0.055908203125,1
DIRECT_GB,구조작업,0.054931640625,0.054931640625,1
DIRECT_GB,지원,0.0531005859375,0.0531005859375,2
DIRECT_GB,판단하라.[카테고리]GB[제목]日,0.052490234375,-0.052490234375,1
DIRECT_GB,더,0.050537109375,-0.050537109375,1
DIRECT_GB,먹통[본문]미얀마에서,0.05029296875,-0.05029296875,1
DIRECT_GB,전,0.049560546875,-0.049560546875,1
DIRECT_GB,상황,0.047119140625,0.047119140625,1
DIRECT_GB,총,0.04443359375,0.04443359375,1
DIRECT_GB,강화된,0.04248046875,0.04248046875,1
DIRECT_GB,광고,0.04248046875,0.04248046875,1
DIRECT_GB,발생[본문]뉴욕,0.04150390625,-0.04150390625,1
DIRECT_GB,빨리,0.040283203125,0.040283203125,1
DIRECT_GB,외교,0.0390625,0.0390625,1
DIRECT_GB,자금주,0.0384521484375,0.0384521484375,1
DIRECT_GB,페이스북의,0.037109375,-0.037109375,1
DIRECT_GB,급부상한,0.03662109375,-0.03662109375,1
DIRECT_GB,선정,0.033935546875,0.033935546875,1
DIRECT_GB,맞고,0.031982421875,0.031982421875,1
DIRECT_GB,젊은,0.0303955078125,-0.0303955078125,1
DIRECT_GB,태우고10분간,0.0296630859375,0.0296630859375,1
DIRECT_GB,바이러스에,0.026611328125,-0.026611328125,1
DIRECT_GB,밝힌다[본문]영국의,0.02618408203125,-0.02618408203125,1
DIRECT_GB,요구하고,0.026123046875,-0.026123046875,1
DIRECT_GB,가능성,0.026123046875,0.026123046875,1
DIRECT_GB,일본,0.0260009765625,-0.0260009765625,1
DIRECT_GB,던져,0.0252685546875,0.0252685546875,1
DIRECT_GB,판단하라.[카테고리]GB[제목]佛,0.0244140625,-0.0244140625,1
DIRECT_GB,없다”[본문]도널드,0.0234375,-0.0234375,1
DIRECT_GB,정치,0.0203857421875,0.0203857421875,1
DIRECT_GB,은밀한,0.01953125,0.01953125,1
DIRECT_GB,기는데,0.01806640625,-0.01806640625,1
DIRECT_GB,이상,0.017822265625,0.017822265625,1
DIRECT_GB,선원4명,0.01385498046875,-0.01385498046875,1
DIRECT_GB,"팔려,경매",0.01318359375,-0.01318359375,1
DIRECT_GB,등,0.01068115234375,0.01068115234375,1
DIRECT_GB,제재,0.00994873046875,0.00994873046875,1
DIRECT_GB,발표,0.00958251953125,0.00958251953125,1
DIRECT_GB,이유는?[본문]전일,0.0078125,-0.0078125,1
DIRECT_GB,사망자,0.00701904296875,0.00701904296875,1
DIRECT_GB,전시,0.0069580078125,-0.0069580078125,1
DIRECT_GB,여권,0.006622314453125,0.006622314453125,1
DIRECT_GB,영국발,0.005126953125,0.005126953125,1
DIRECT_GB,푸는,0.00396728515625,0.00396728515625,1
DIRECT_GB,전도…韓,0.00164794921875,0.00164794921875,1
DIRECT_GB,층,0.00147247314453125,-0.00147247314453125,1
DIRECT_GB,다칠라’,0.0009765625,0.0009765625,1
DIRECT_GB,최고액[본문]‘내일을,0.00048828125,0.00048828125,1
DIRECT_GB,=,0.0,0.0,57
DIRECT_GB,낚시성이,0.0,0.0,55
DIRECT_GB,<|im_start|><|system|>너는,0.0,0.0,30
DIRECT_GB,온라인,0.0,0.0,30
DIRECT_GB,뉴스,0.0,0.0,30
DIRECT_GB,기사의,0.0,0.0,30
DIRECT_GB,'낚시성(clickbait),0.0,0.0,30
DIRECT_GB,여부'를,0.0,0.0,30
DIRECT_GB,판정하는,0.0,0.0,30
DIRECT_GB,이진,0.0,0.0,30
DIRECT_GB,분류기다.-1,0.0,0.0,30
DIRECT_GB,강한,0.0,0.0,30
DIRECT_GB,"기사,0",0.0,0.0,27
DIRECT_GB,약하거나,0.0,0.0,21
DIRECT_GB,거의,0.0,0.0,18
DIRECT_GB,없는,0.0,0.0,11
DIRECT_GB,기사.-,0.0,0.0,3
DIRECT_IS,끊어지나…,1.6416015625,-1.6416015625,1
DIRECT_IS,명줄,1.181640625,-1.181640625,1
DIRECT_IS,선보인,1.1640625,1.1640625,1
DIRECT_IS,"'에어팟3',",1.14111328125,-1.14111328125,1
DIRECT_IS,곳에서,1.0625,-1.0625,1
DIRECT_IS,"판단하라.[카테고리]IS[제목]한국수력원자력,",1.017578125,-1.017578125,1
DIRECT_IS,"판단하라.[카테고리]IS[제목]한컴,1Q",1.001220703125,1.001220703125,1
DIRECT_IS,결합한,0.9765625,0.9765625,1
DIRECT_IS,적극적으로,0.97265625,0.97265625,1
DIRECT_IS,기업은?[본문]중국,0.9029541015625,0.9029541015625,1
DIRECT_IS,"입법`?[본문]\""수술대",0.8931884765625,0.8931884765625,1
DIRECT_IS,`과잉,0.8671875,0.8671875,1
DIRECT_IS,속수무책?[본문]해커에,0.8522720336914062,0.8522720336914062,1
DIRECT_IS,"모델,",0.83203125,-0.83203125,1
DIRECT_IS,소비자가,0.828125,0.828125,1
DIRECT_IS,'CE차이나',0.814300537109375,0.814300537109375,1
DIRECT_IS,"판단하라.[카테고리]IS[제목]선데이토즈,2Q",0.75146484375,-0.75146484375,1
DIRECT_IS,스마트홈,0.721435546875,0.721435546875,1
DIRECT_IS,이재용,0.7109375,-0.7109375,1
DIRECT_IS,탐방기···,0.6905517578125,0.6905517578125,1
DIRECT_IS,만든다고?[본문]삼성전자는,0.674560546875,0.674560546875,1
DIRECT_IS,렉스턴,0.65234375,0.65234375,1
DIRECT_IS,되나?[본문]새해부터,0.625823974609375,0.625823974609375,1
DIRECT_IS,수도꼭지·변기,0.62109375,-0.62109375,1
DIRECT_IS,B2B·B2C,0.599365234375,-0.599365234375,1
DIRECT_IS,대책,0.58203125,-0.58203125,1
DIRECT_IS,규제는,0.5693359375,-0.5693359375,1
DIRECT_IS,판단하라.[카테고리]IS[제목]강화된,0.55859375,-0.55859375,1
DIRECT_IS,무성한,0.546875,0.546875,1
DIRECT_IS,출시...,0.51220703125,0.51220703125,1
DIRECT_IS,기대...,0.50537109375,0.50537109375,1
DIRECT_IS,북유럽서도,0.500244140625,0.500244140625,1
DIRECT_IS,미세먼지·친환경,0.4990234375,-0.4990234375,1
DIRECT_IS,원하는,0.498046875,0.498046875,1
DIRECT_IS,"전년비23%↑…\""경영",0.488525390625,0.488525390625,1
DIRECT_IS,'눈길'[본문]지난8일(현지시간),0.48681640625,-0.48681640625,1
DIRECT_IS,후원사,0.48193359375,-0.48193359375,1
DIRECT_IS,출시한,0.48046875,0.48046875,1
DIRECT_IS,확인한다[본문]SK텔레콤이,0.4757080078125,-0.4757080078125,1
DIRECT_IS,공략,0.47265625,-0.47265625,1
DIRECT_IS,쓴다[본문]해외에서도,0.4658203125,-0.4658203125,1
DIRECT_IS,갤럭시,0.45703125,-0.45703125,1
DIRECT_IS,IoT와,0.4541015625,-0.4541015625,1
DIRECT_IS,제공[본문]LG유플러스는,0.44451904296875,-0.44451904296875,1
DIRECT_IS,마힌드라,0.4423828125,0.4423828125,1
DIRECT_IS,'시강'[본문]애플,0.43896484375,-0.43896484375,1
DIRECT_IS,판단하라.[카테고리]IS[제목]삼성전자,0.431640625,0.431640625,1
DIRECT_IS,"판단하라.[카테고리]IS[제목]LG유플러스,",0.43017578125,0.43017578125,1
DIRECT_IS,현장점검[본문]최양희,0.4189453125,-0.4189453125,1
DIRECT_IS,판단하라.[카테고리]IS[제목]플랫폼,0.412109375,-0.412109375,1
DIRECT_IS,"등장,",0.4111328125,0.4111328125,1
DIRECT_IS,"'식신',",0.4056396484375,-0.4056396484375,1
DIRECT_IS,스마트폰,0.404296875,-0.404296875,1
DIRECT_IS,달고,0.396484375,0.396484375,1
DIRECT_IS,부스,0.38671875,0.38671875,1
DIRECT_IS,한,0.380859375,0.380859375,1
DIRECT_IS,영업이익38억원…전년比13%,0.38037109375,-0.38037109375,1
DIRECT_IS,"졸업생들,",0.37261962890625,0.37261962890625,1
DIRECT_IS,운영[본문]카카오가,0.37060546875,-0.37060546875,1
DIRECT_IS,화력발전,0.369140625,-0.369140625,1
DIRECT_IS,'케이콘',0.3685464859008789,0.3685464859008789,1
DIRECT_IS,효과는?[본문]한국수력원자력이,0.3621978759765625,-0.3621978759765625,1
DIRECT_IS,LTE폰,0.3505859375,-0.3505859375,1
DIRECT_IS,본격화[본문]카카오의,0.341064453125,-0.341064453125,1
DIRECT_IS,홀리기,0.335693359375,-0.335693359375,1
DIRECT_IS,"판단하라.[카테고리]IS[제목]LG전자,4Q",0.33465576171875,0.33465576171875,1
DIRECT_IS,"판단하라.[카테고리]IS[제목]\""물500ml",0.322265625,0.322265625,1
DIRECT_IS,"개최[본문]인터넷동영상서비스(OTT),",0.316650390625,-0.316650390625,1
DIRECT_IS,가전을,0.31640625,0.31640625,1
DIRECT_IS,판단하라.[카테고리]IS[제목]빅데이터,0.30859375,-0.30859375,1
DIRECT_IS,대전서,0.2958984375,0.2958984375,1
DIRECT_IS,판매량,0.294921875,-0.294921875,1
DIRECT_IS,'이,0.2939453125,0.2939453125,1
DIRECT_IS,판단하라.[카테고리]IS[제목]은밀히,0.29345703125,0.29345703125,1
DIRECT_IS,국내,0.29296875,0.29296875,1
DIRECT_IS,원격수업에,0.29052734375,0.29052734375,1
DIRECT_IS,방해하는,0.2890625,-0.2890625,1
DIRECT_IS,준공식[본문]울산과학기술원(UNIST)이,0.284912109375,0.284912109375,1
DIRECT_IS,풀,0.283203125,-0.283203125,1
DIRECT_IS,콘셉트,0.283203125,0.283203125,1
DIRECT_IS,"판단하라.[카테고리]IS[제목]TTA,",0.26953125,0.26953125,1
DIRECT_IS,육성,0.26171875,0.26171875,1
DIRECT_IS,냉장고,0.25390625,0.25390625,1
DIRECT_IS,"요금\""···KT",0.25341796875,0.25341796875,1
DIRECT_IS,시스템,0.2490234375,-0.2490234375,1
DIRECT_IS,채택…국내,0.23175048828125,-0.23175048828125,1
DIRECT_IS,판단하라.[카테고리]IS[제목]해커만,0.22412109375,0.22412109375,1
DIRECT_IS,엘다바,0.2222900390625,0.2222900390625,1
DIRECT_IS,어떻게,0.2216796875,0.2216796875,1
DIRECT_IS,판단하라.[카테고리]IS[제목]2030세대,0.220703125,-0.220703125,1
DIRECT_IS,전문기업,0.2197265625,0.2197265625,1
DIRECT_IS,솔루션,0.2060546875,0.2060546875,2
DIRECT_IS,털려도,0.20361328125,0.20361328125,1
DIRECT_IS,기대,0.2021484375,0.2021484375,1
DIRECT_IS,화끈하게,0.19830322265625,-0.19830322265625,1
DIRECT_IS,규격',0.196533203125,-0.196533203125,1
DIRECT_IS,판단하라.[카테고리]IS[제목]맛집,0.1962890625,-0.1962890625,1
DIRECT_IS,"판단하라.[카테고리]IS[제목]UNIST,",0.1956787109375,0.1956787109375,1
DIRECT_IS,위해,0.1904296875,0.1904296875,1
DIRECT_IS,출시,0.1904296875,0.1904296875,1
DIRECT_IS,‘연구공간,0.190185546875,0.190185546875,1
DIRECT_IS,마련[본문]삼성전자가,0.189453125,0.189453125,1
DIRECT_IS,판매,0.1875,-0.1875,1
DIRECT_IS,대학에서,0.1845703125,0.1845703125,1
DIRECT_IS,기업,0.180419921875,-0.180419921875,2
DIRECT_IS,실현하나?[본문]최근,0.1766357421875,0.1766357421875,1
DIRECT_IS,표준[본문]KT의,0.1748046875,-0.1748046875,1
DIRECT_IS,분석SW,0.17138671875,-0.17138671875,1
DIRECT_IS,카메라,0.1708984375,0.1708984375,1
DIRECT_IS,판단하라.[카테고리]IS[제목]중국판,0.1630859375,-0.1630859375,1
DIRECT_IS,이름,0.162109375,0.162109375,1
DIRECT_IS,지스타에서,0.15771484375,-0.15771484375,1
DIRECT_IS,"판단하라.[카테고리]IS[제목]카카오,",0.154052734375,-0.154052734375,1
DIRECT_IS,축소[본문]LG전자의,0.15118408203125,-0.15118408203125,1
DIRECT_IS,"판단하라.[카테고리]IS[제목]SAP,",0.1507568359375,-0.1507568359375,1
DIRECT_IS,역대,0.1484375,-0.1484375,1
DIRECT_IS,시작[본문]'G4,0.1470947265625,0.1470947265625,1
DIRECT_IS,전달[본문]최양희,0.145751953125,0.145751953125,1
